cycle_id,size,label,a,b,c,d,N,n,K,coverage,jaccard,overlap,odds_ratio,risk_ratio,phi,exp,var,z,fisher_p,hypergeom_p,chi2,chi2_p,cov_ci_low,cov_ci_high,qval,reject_0.05
258,31,Basal,5,31,26,117,179,36,31,0.1388888888888889,0.08064516129032258,0.16129032258064516,0.7741838873914345,0.8077511473737888,-0.04547380550626729,6.23463687150838,4.141292283868036,-0.6066962367820368,0.8009491988561238,0.8009491988561238,0.13105167893474343,0.7173441047082345,0.06081815009132838,0.286595303893562,1.0,False
319,45,Basal,5,31,40,103,179,36,45,0.1388888888888889,0.06578947368421052,0.1388888888888889,0.4462081128747795,0.5285285285285286,-0.13012480190865827,9.050279329608939,5.442892866548442,-1.736081393476304,0.9794360615654456,0.9794360615654456,2.3287790763226095,0.12700145378054817,0.06081815009132838,0.286595303893562,1.0,False
323,54,Basal,5,31,49,94,179,36,54,0.1388888888888889,0.058823529411764705,0.1388888888888889,0.3333333333333333,0.43243243243243246,-0.17795259793431384,10.860335195530727,6.0927905222557195,-2.374183780978157,0.9968360358747658,0.9968360358747658,4.742427256899479,0.029427524259744205,0.06081815009132838,0.286595303893562,1.0,False
28,21,Basal,4,32,17,126,179,36,21,0.1111111111111111,0.07547169811320754,0.19047619047619047,1.0008791208791208,1.0007722007722009,-0.009678376916969555,4.223463687150838,2.9949450300510336,-0.12912565351220265,0.6475487909825517,0.6475487909825517,0.0,1.0,0.04406640300315648,0.25314808590364857,1.0,False
50,21,Basal,4,32,17,126,179,36,21,0.1111111111111111,0.07547169811320754,0.19047619047619047,1.0008791208791208,1.0007722007722009,-0.009678376916969555,4.223463687150838,2.9949450300510336,-0.12912565351220265,0.6475487909825517,0.6475487909825517,0.0,1.0,0.04406640300315648,0.25314808590364857,1.0,False
75,28,Basal,4,32,24,119,179,36,28,0.1111111111111111,0.06666666666666667,0.14285714285714285,0.6753532182103611,0.7148372862658577,-0.06258872333103796,5.631284916201118,3.816343456014397,-0.8350377208852547,0.8651273711805254,0.8651273711805254,0.33723261424006457,0.5614309816886143,0.04406640300315648,0.25314808590364857,1.0,False
89,27,Basal,4,32,23,120,179,36,27,0.1111111111111111,0.06779661016949153,0.14814814814814814,0.7099836333878887,0.7452558941920644,-0.05569510411528521,5.430167597765363,3.7044166375314775,-0.7430653691226754,0.8430268969415898,0.8430268969415898,0.23487436357502134,0.627932880680081,0.04406640300315648,0.25314808590364857,1.0,False
106,31,Basal,4,32,27,116,179,36,31,0.1111111111111111,0.06349206349206349,0.12903225806451613,0.5865734265734266,0.636855036855037,-0.0823055303280856,6.23463687150838,4.141292283868036,-1.09809273625708,0.9166839585842833,0.9166839585842833,0.7306582503155084,0.3926699071342753,0.04406640300315648,0.25314808590364857,1.0,False
262,41,Basal,4,32,37,106,179,36,41,0.1111111111111111,0.0547945205479452,0.1111111111111111,0.3932307692307692,0.46702702702702703,-0.1408195173941775,8.245810055865922,5.107112411099683,-1.878766694745511,0.9871335032100246,0.9871335032100246,2.762797879480011,0.0964793704607168,0.04406640300315648,0.25314808590364857,1.0,False
264,37,Basal,4,32,33,110,179,36,37,0.1111111111111111,0.057971014492753624,0.1111111111111111,0.45671641791044776,0.5227914481645826,-0.11844491178513611,7.441340782122905,4.742447615397267,-1.5802522231423644,0.9715516869208547,0.9715516869208547,1.834514612243485,0.17559523141298455,0.04406640300315648,0.25314808590364857,1.0,False
271,45,Basal,4,32,41,102,179,36,45,0.1111111111111111,0.05194805194805195,0.1111111111111111,0.34198331788693237,0.42201237381960277,-0.16225216679369253,9.050279329608939,5.442892866548442,-2.1647139030380393,0.9945146012091004,0.9945146012091004,3.825422059284,0.05048063275753504,0.04406640300315648,0.25314808590364857,1.0,False
311,39,Basal,4,32,35,108,179,36,39,0.1111111111111111,0.056338028169014086,0.1111111111111111,0.42318526543878654,0.4933384088313666,-0.1297695646793307,7.843575418994414,4.928390555780182,-1.7313419376995447,0.9807244104625585,0.9807244104625585,2.281130648197956,0.1309563748982036,0.04406640300315648,0.25314808590364857,1.0,False
356,43,Basal,4,32,39,104,179,36,43,0.1111111111111111,0.05333333333333334,0.1111111111111111,0.36630963972736125,0.4433800889497092,-0.15163532108084102,8.64804469273743,5.2786131813557695,-2.0230675141165153,0.9915373400814614,0.9915373400814614,3.2779327909607487,0.0702173198782452,0.04406640300315648,0.25314808590364857,1.0,False
386,31,Basal,4,32,27,116,179,36,31,0.1111111111111111,0.06349206349206349,0.12903225806451613,0.5865734265734266,0.636855036855037,-0.0823055303280856,6.23463687150838,4.141292283868036,-1.09809273625708,0.9166839585842833,0.9166839585842833,0.7306582503155084,0.3926699071342753,0.04406640300315648,0.25314808590364857,1.0,False
10,25,Basal,3,33,22,121,179,36,25,0.08333333333333333,0.05172413793103448,0.12,0.564179104477612,0.6054054054054054,-0.08153742483272113,5.027932960893855,3.475147186768077,-1.0878449307721179,0.9202005394898998,0.9202005394898998,0.6755669961351777,0.4111174054876129,0.02874861133599338,0.2182669124927263,1.0,False
47,25,Basal,3,33,22,121,179,36,25,0.08333333333333333,0.05172413793103448,0.12,0.564179104477612,0.6054054054054054,-0.08153742483272113,5.027932960893855,3.475147186768077,-1.0878449307721179,0.9202005394898998,0.9202005394898998,0.6755669961351777,0.4111174054876129,0.02874861133599338,0.2182669124927263,1.0,False
56,26,Basal,3,33,23,120,179,36,26,0.08333333333333333,0.05084745762711865,0.11538461538461539,0.5357256271832328,0.5796434732604946,-0.08817008047350967,5.229050279329609,3.590684547782704,-1.1763355941845512,0.9335123402902283,0.9335123402902283,0.8372805846882019,0.36017568493309704,0.02874861133599338,0.2182669124927263,1.0,False
62,24,Basal,3,33,21,122,179,36,24,0.08333333333333333,0.05263157894736842,0.125,0.5952794168691427,0.6335637963544941,-0.07472346693653785,4.826815642458101,3.3578045544875965,-0.9969353935741394,0.9046136309164241,0.9046136309164241,0.5272283813110428,0.46777444194969364,0.02874861133599338,0.2182669124927263,1.0,False
133,25,Basal,3,33,22,121,179,36,25,0.08333333333333333,0.05172413793103448,0.12,0.564179104477612,0.6054054054054054,-0.08153742483272113,5.027932960893855,3.475147186768077,-1.0878449307721179,0.9202005394898998,0.9202005394898998,0.6755669961351777,0.4111174054876129,0.02874861133599338,0.2182669124927263,1.0,False
168,19,Basal,3,33,16,127,179,36,19,0.08333333333333333,0.057692307692307696,0.15789473684210525,0.8073270013568521,0.8255528255528256,-0.03715876520326969,3.82122905027933,2.744012324097391,-0.4957597623797714,0.7821472162028653,0.7821472162028653,0.03781608787776551,0.8458129023817198,0.02874861133599338,0.2182669124927263,1.0,False
176,44,Basal,3,33,41,102,179,36,44,0.08333333333333333,0.03896103896103896,0.08333333333333333,0.25804711382844814,0.3282318463041355,-0.18933643260588037,8.849162011173185,5.361655659585033,-2.526063078927752,0.9986573918990743,0.9986573918990743,5.366678921760992,0.020525021095405247,0.02874861133599338,0.2182669124927263,1.0,False
223,33,Basal,3,33,30,113,179,36,33,0.08333333333333333,0.045454545454545456,0.09090909090909091,0.38879373623684854,0.44661054497120073,-0.13071587116075056,6.636871508379889,4.348898479441194,-1.7439672408763538,0.9833379148409311,0.9833379148409311,2.275344802158313,0.13144588849004896,0.02874861133599338,0.2182669124927263,1.0,False
236,16,Basal,3,33,13,130,179,36,16,0.08333333333333333,0.061224489795918366,0.1875,1.0099502487562189,1.0090090090090091,-0.010643673512176053,3.217877094972067,2.354073730673025,-0.14200431640769265,0.6632298626467434,0.6632298626467434,0.0,1.0,0.02874861133599338,0.2182669124927263,1.0,False
268,25,Basal,3,33,22,121,179,36,25,0.08333333333333333,0.05172413793103448,0.12,0.564179104477612,0.6054054054054054,-0.08153742483272113,5.027932960893855,3.475147186768077,-1.0878449307721179,0.9202005394898998,0.9202005394898998,0.6755669961351777,0.4111174054876129,0.02874861133599338,0.2182669124927263,1.0,False
313,25,Basal,3,33,22,121,179,36,25,0.08333333333333333,0.05172413793103448,0.12,0.564179104477612,0.6054054054054054,-0.08153742483272113,5.027932960893855,3.475147186768077,-1.0878449307721179,0.9202005394898998,0.9202005394898998,0.6755669961351777,0.4111174054876129,0.02874861133599338,0.2182669124927263,1.0,False
335,18,Basal,3,33,15,128,179,36,18,0.08333333333333333,0.058823529411764705,0.16666666666666666,0.8661531054405393,0.8788142981691369,-0.028737866244725598,3.6201117318435756,2.615838064221789,-0.3834109573569248,0.7467228920487142,0.7467228920487142,0.005546168136747818,0.9406343427167833,0.02874861133599338,0.2182669124927263,1.0,False
348,31,Basal,3,33,28,115,179,36,31,0.08333333333333333,0.046875,0.0967741935483871,0.42340926944226237,0.47795163584637274,-0.1191372551499039,6.23463687150838,4.141292283868036,-1.5894892357321233,0.9748018465863029,0.9748018465863029,1.815919012995626,0.17779981670649547,0.02874861133599338,0.2182669124927263,1.0,False
19,22,Basal,2,34,20,123,179,36,22,0.05555555555555555,0.03571428571428571,0.09090909090909091,0.4365500176740898,0.4746209624258405,-0.10292225520339209,4.424581005586592,3.117703476129075,-1.3731541536459357,0.9625075554546451,0.9625075554546451,1.194732318845666,0.27437706566993114,0.015369986664161853,0.18144657208647252,1.0,False
58,24,Basal,2,34,22,121,179,36,24,0.05555555555555555,0.034482758620689655,0.08333333333333333,0.391304347826087,0.43243243243243246,-0.11562713844002492,4.826815642458101,3.3578045544875965,-1.5426584377630415,0.9756715964719747,0.9756715964719747,1.6214425452832715,0.20289076250173244,0.015369986664161853,0.18144657208647252,1.0,False
94,24,Basal,2,34,22,121,179,36,24,0.05555555555555555,0.034482758620689655,0.08333333333333333,0.391304347826087,0.43243243243243246,-0.11562713844002492,4.826815642458101,3.3578045544875965,-1.5426584377630415,0.9756715964719747,0.9756715964719747,1.6214425452832715,0.20289076250173244,0.015369986664161853,0.18144657208647252,1.0,False
103,14,Basal,2,34,12,131,179,36,14,0.05555555555555555,0.041666666666666664,0.14285714285714285,0.7623188405797101,0.7783783783783784,-0.04233773270577239,2.815642458100559,2.0850883120608463,-0.5648558069971897,0.816361729827209,0.816361729827209,0.04805066566430204,0.8264906563439653,0.015369986664161853,0.18144657208647252,1.0,False
115,37,Basal,2,34,35,108,179,36,37,0.05555555555555555,0.028169014084507043,0.05555555555555555,0.22147377015717493,0.27407689379520367,-0.18728140272519897,7.441340782122905,4.742447615397267,-2.4986455606179594,0.9989079108386228,0.9989079108386228,5.177499895369612,0.02288122453152992,0.015369986664161853,0.18144657208647252,1.0,False
121,11,Basal,2,34,9,134,179,36,11,0.05555555555555555,0.044444444444444446,0.18181818181818182,1.0259344012204423,1.0241820768136558,-0.012320074784405069,2.212290502793296,1.668070649648677,-0.1643702990184462,0.6897108566466494,0.6897108566466494,0.0,1.0,0.015369986664161853,0.18144657208647252,1.0,False
125,17,Basal,2,34,15,128,179,36,17,0.05555555555555555,0.0392156862745098,0.11764705882352941,0.6007480130902291,0.6277244986922407,-0.06745784754527355,3.4189944134078214,2.4858585330803336,-0.8999999404380892,0.8958291976387359,0.8958291976387359,0.34165073659899403,0.5588779317572663,0.015369986664161853,0.18144657208647252,1.0,False
134,16,Basal,2,34,14,129,179,36,16,0.05555555555555555,0.04,0.125,0.6471764117941029,0.6710158434296366,-0.05949540578600973,3.217877094972067,2.354073730673025,-0.7937677173558201,0.8736277072843392,0.8736277072843392,0.22014719740467445,0.638927784225886,0.015369986664161853,0.18144657208647252,1.0,False
142,11,Basal,2,34,9,134,179,36,11,0.05555555555555555,0.044444444444444446,0.18181818181818182,1.0259344012204423,1.0241820768136558,-0.012320074784405069,2.212290502793296,1.668070649648677,-0.1643702990184462,0.6897108566466494,0.6897108566466494,0.0,1.0,0.015369986664161853,0.18144657208647252,1.0,False
207,31,Basal,2,34,29,114,179,36,31,0.05555555555555555,0.03076923076923077,0.06451612903225806,0.28125767624662246,0.32982134677049935,-0.1559689799717222,6.23463687150838,4.141292283868036,-2.0808857352071666,0.9951372130778816,0.9951372130778816,3.386833966975096,0.06571902786410919,0.015369986664161853,0.18144657208647252,1.0,False
254,13,Basal,2,34,11,132,179,36,13,0.05555555555555555,0.0425531914893617,0.15384615384615385,0.8349086326402017,0.846063454759107,-0.03300256505903846,2.6145251396648046,1.9478876958559768,-0.44030913627216484,0.7801443909220351,0.7801443909220351,0.006771280027767546,0.9344178653766051,0.015369986664161853,0.18144657208647252,1.0,False
305,12,Basal,2,34,10,133,179,36,12,0.05555555555555555,0.043478260869565216,0.16666666666666666,0.9213250517598344,0.9266409266409267,-0.023038998263272683,2.4134078212290504,1.8088818083852536,-0.3073785752025743,0.7381018856195256,0.7381018856195256,0.0,1.0,0.015369986664161853,0.18144657208647252,1.0,False
315,11,Basal,2,34,9,134,179,36,11,0.05555555555555555,0.044444444444444446,0.18181818181818182,1.0259344012204423,1.0241820768136558,-0.012320074784405069,2.212290502793296,1.668070649648677,-0.1643702990184462,0.6897108566466494,0.6897108566466494,0.0,1.0,0.015369986664161853,0.18144657208647252,1.0,False
354,38,Basal,2,34,36,107,179,36,38,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.21342068691681557,0.26656793780081456,-0.1923095050109281,7.64245810055866,4.836321721221651,-2.565728812194223,0.9991570725055835,0.9991570725055835,5.498691684336981,0.01903070676654468,0.015369986664161853,0.18144657208647252,1.0,False
366,19,Basal,2,34,17,126,179,36,19,0.05555555555555555,0.03773584905660377,0.10526315789473684,0.5238095238095238,0.555984555984556,-0.08240651330793142,3.82122905027933,2.744012324097391,-1.099440017250377,0.9300345763827385,0.9300345763827385,0.6397395481893837,0.4238051262680099,0.015369986664161853,0.18144657208647252,1.0,False
379,13,Basal,2,34,11,132,179,36,13,0.05555555555555555,0.0425531914893617,0.15384615384615385,0.8349086326402017,0.846063454759107,-0.03300256505903846,2.6145251396648046,1.9478876958559768,-0.44030913627216484,0.7801443909220351,0.7801443909220351,0.006771280027767546,0.9344178653766051,0.015369986664161853,0.18144657208647252,1.0,False
8,14,Basal,1,35,13,130,179,36,14,0.027777777777777776,0.02040816326530612,0.07142857142857142,0.4084507042253521,0.43243243243243246,-0.09424495294093169,2.815642458100559,2.0850883120608463,-1.2573845018773058,0.9623454651065255,0.9623454651065255,0.8348036433263707,0.3608871731118247,0.004920407139810443,0.14169718653273855,1.0,False
23,15,Basal,1,35,14,129,179,36,15,0.027777777777777776,0.02,0.06666666666666667,0.3773676542010685,0.40260950605778195,-0.10144260174669237,3.016759776536313,2.2204836569998623,-1.353413114295325,0.9705609999923744,0.9705609999923744,1.0418832437887313,0.30738388339617384,0.004920407139810443,0.14169718653273855,1.0,False
27,21,Basal,1,35,20,123,179,36,21,0.027777777777777776,0.017857142857142856,0.047619047619047616,0.25455170044658193,0.2847725774555043,-0.13961058702728582,4.223463687150838,2.9949450300510336,-1.8626375519135216,0.9935188115556169,0.9935188115556169,2.490504616691325,0.11453499646514,0.004920407139810443,0.14169718653273855,1.0,False
46,20,Basal,1,35,19,124,179,36,20,0.027777777777777776,0.01818181818181818,0.05,0.26977248104008666,0.2993762993762994,-0.1337101684689465,4.022346368715084,2.870381312707139,-1.7839161496704217,0.9916218783523829,0.9916218783523829,2.2289631162862293,0.13544471599558133,0.004920407139810443,0.14169718653273855,1.0,False
51,6,Basal,1,35,5,138,179,36,6,0.027777777777777776,0.024390243902439025,0.16666666666666666,1.064020486555698,1.0614250614250613,-0.01600603558874963,1.2067039106145252,0.9369357869779906,-0.21354714982354822,0.7455988018317304,0.7455988018317304,0.0,1.0,0.004920407139810443,0.14169718653273855,1.0,False
59,8,Basal,1,35,7,136,179,36,8,0.027777777777777776,0.023255813953488372,0.125,0.7690140845070422,0.7783783783783784,-0.041073733424202556,1.6089385474860336,1.2348055458438258,-0.5479919532051881,0.8407042907557737,0.8407042907557737,0.009664905635300364,0.9216859377525692,0.004920407139810443,0.14169718653273855,1.0,False
66,13,Basal,1,35,12,131,179,36,13,0.027777777777777776,0.020833333333333332,0.07692307692307693,0.4445070422535211,0.4670270270270271,-0.08670673910965558,2.6145251396648046,1.9478876958559768,-1.1568121852968694,0.9519180554437172,0.9519180554437172,0.641281708328743,0.42324705279908503,0.004920407139810443,0.14169718653273855,1.0,False
69,5,Basal,1,35,4,139,179,36,5,0.027777777777777776,0.025,0.2,1.3098591549295775,1.2972972972972974,-0.00047252098931693066,1.005586592178771,0.7852930006462927,-0.006304216302715173,0.6792332718747905,0.6792332718747905,0.0,1.0,0.004920407139810443,0.14169718653273855,1.0,False
70,25,Basal,1,35,24,119,179,36,25,0.027777777777777776,0.016666666666666666,0.04,0.20609370508766886,0.23827909542195258,-0.16195174464019815,5.027932960893855,3.475147186768077,-2.1607057715886966,0.997722202974166,0.997722202974166,3.601641426755062,0.0577225517340346,0.004920407139810443,0.14169718653273855,1.0,False
78,16,Basal,1,35,15,128,179,36,16,0.027777777777777776,0.0196078431372549,0.0625,0.3502953203089505,0.37663469921534437,-0.1083471380598434,3.217877094972067,2.354073730673025,-1.4455311183039474,0.9770232195062435,0.9770232195062435,1.2606575987279593,0.261526652827484,0.004920407139810443,0.14169718653273855,1.0,False
105,18,Basal,1,35,17,126,179,36,18,0.027777777777777776,0.018867924528301886,0.05555555555555555,0.30543259557344066,0.3335907335907336,-0.12142395737636312,3.6201117318435756,2.615838064221789,-1.6199976486522316,0.9860761023456377,0.9860761023456377,1.727983821733821,0.18866858706948145,0.004920407139810443,0.14169718653273855,1.0,False
123,16,Basal,1,35,15,128,179,36,16,0.027777777777777776,0.0196078431372549,0.0625,0.3502953203089505,0.37663469921534437,-0.1083471380598434,3.217877094972067,2.354073730673025,-1.4455311183039474,0.9770232195062435,0.9770232195062435,1.2606575987279593,0.261526652827484,0.004920407139810443,0.14169718653273855,1.0,False
156,7,Basal,1,35,6,137,179,36,7,0.027777777777777776,0.023809523809523808,0.14285714285714285,0.8938244853737811,0.8981288981288982,-0.02932178112153048,1.4078212290502794,1.086773302043835,-0.3912013534853012,0.7985377794852433,0.7985377794852433,0.0,1.0,0.004920407139810443,0.14169718653273855,1.0,False
159,9,Basal,1,35,8,135,179,36,9,0.027777777777777776,0.022727272727272728,0.1111111111111111,0.6735708367854184,0.6868044515103339,-0.05166578325690261,1.8100558659217878,1.381032518377963,-0.6893075238235576,0.8742402295440319,0.8742402295440319,0.07000177110471233,0.7913342013934289,0.004920407139810443,0.14169718653273855,1.0,False
169,20,Basal,1,35,19,124,179,36,20,0.027777777777777776,0.01818181818181818,0.05,0.26977248104008666,0.2993762993762994,-0.1337101684689465,4.022346368715084,2.870381312707139,-1.7839161496704217,0.9916218783523829,0.9916218783523829,2.2289631162862293,0.13544471599558133,0.004920407139810443,0.14169718653273855,1.0,False
177,13,Basal,1,35,12,131,179,36,13,0.027777777777777776,0.020833333333333332,0.07692307692307693,0.4445070422535211,0.4670270270270271,-0.08670673910965558,2.6145251396648046,1.9478876958559768,-1.1568121852968694,0.9519180554437172,0.9519180554437172,0.641281708328743,0.42324705279908503,0.004920407139810443,0.14169718653273855,1.0,False
179,11,Basal,1,35,10,133,179,36,11,0.027777777777777776,0.021739130434782608,0.09090909090909091,0.5372233400402414,0.555984555984556,-0.07035411126883948,2.212290502793296,1.668070649648677,-0.9386409180790213,0.9219877957164544,0.9219877957164544,0.3058671915206007,0.5802273844966722,0.004920407139810443,0.14169718653273855,1.0,False
184,13,Basal,1,35,12,131,179,36,13,0.027777777777777776,0.020833333333333332,0.07692307692307693,0.4445070422535211,0.4670270270270271,-0.08670673910965558,2.6145251396648046,1.9478876958559768,-1.1568121852968694,0.9519180554437172,0.9519180554437172,0.641281708328743,0.42324705279908503,0.004920407139810443,0.14169718653273855,1.0,False
187,17,Basal,1,35,16,127,179,36,17,0.027777777777777776,0.019230769230769232,0.058823529411764705,0.3265044814340589,0.35380835380835385,-0.11499703931930491,3.4189944134078214,2.4858585330803336,-1.5342518669672935,0.9820978458729628,0.9820978458729628,1.4897179118992852,0.222260232560132,0.004920407139810443,0.14169718653273855,1.0,False
188,12,Basal,1,35,11,132,179,36,12,0.027777777777777776,0.02127659574468085,0.08333333333333333,0.48683404776484995,0.5076380728554643,-0.07876846703524308,2.4134078212290504,1.8088818083852536,-1.0509024260304225,0.9387046966343571,0.9387046966343571,0.4638230095752551,0.4958426835637756,0.004920407139810443,0.14169718653273855,1.0,False
190,9,Basal,1,35,8,135,179,36,9,0.027777777777777776,0.022727272727272728,0.1111111111111111,0.6735708367854184,0.6868044515103339,-0.05166578325690261,1.8100558659217878,1.381032518377963,-0.6893075238235576,0.8742402295440319,0.8742402295440319,0.07000177110471233,0.7913342013934289,0.004920407139810443,0.14169718653273855,1.0,False
216,13,Basal,1,35,12,131,179,36,13,0.027777777777777776,0.020833333333333332,0.07692307692307693,0.4445070422535211,0.4670270270270271,-0.08670673910965558,2.6145251396648046,1.9478876958559768,-1.1568121852968694,0.9519180554437172,0.9519180554437172,0.641281708328743,0.42324705279908503,0.004920407139810443,0.14169718653273855,1.0,False
224,19,Basal,1,35,18,125,179,36,19,0.027777777777777776,0.018518518518518517,0.05263157894736842,0.2866387514274838,0.3155588020452886,-0.12765426141259315,3.82122905027933,2.744012324097391,-1.703120272120983,0.9891895204546877,0.9891895204546877,1.9746174261593665,0.1599586000040261,0.004920407139810443,0.14169718653273855,1.0,False
233,7,Basal,1,35,6,137,179,36,7,0.027777777777777776,0.023809523809523808,0.14285714285714285,0.8938244853737811,0.8981288981288982,-0.02932178112153048,1.4078212290502794,1.086773302043835,-0.3912013534853012,0.7985377794852433,0.7985377794852433,0.0,1.0,0.004920407139810443,0.14169718653273855,1.0,False
237,11,Basal,1,35,10,133,179,36,11,0.027777777777777776,0.021739130434782608,0.09090909090909091,0.5372233400402414,0.555984555984556,-0.07035411126883948,2.212290502793296,1.668070649648677,-0.9386409180790213,0.9219877957164544,0.9219877957164544,0.3058671915206007,0.5802273844966722,0.004920407139810443,0.14169718653273855,1.0,False
245,17,Basal,1,35,16,127,179,36,17,0.027777777777777776,0.019230769230769232,0.058823529411764705,0.3265044814340589,0.35380835380835385,-0.11499703931930491,3.4189944134078214,2.4858585330803336,-1.5342518669672935,0.9820978458729628,0.9820978458729628,1.4897179118992852,0.222260232560132,0.004920407139810443,0.14169718653273855,1.0,False
251,16,Basal,1,35,15,128,179,36,16,0.027777777777777776,0.0196078431372549,0.0625,0.3502953203089505,0.37663469921534437,-0.1083471380598434,3.217877094972067,2.354073730673025,-1.4455311183039474,0.9770232195062435,0.9770232195062435,1.2606575987279593,0.261526652827484,0.004920407139810443,0.14169718653273855,1.0,False
270,6,Basal,1,35,5,138,179,36,6,0.027777777777777776,0.024390243902439025,0.16666666666666666,1.064020486555698,1.0614250614250613,-0.01600603558874963,1.2067039106145252,0.9369357869779906,-0.21354714982354822,0.7455988018317304,0.7455988018317304,0.0,1.0,0.004920407139810443,0.14169718653273855,1.0,False
292,9,Basal,1,35,8,135,179,36,9,0.027777777777777776,0.022727272727272728,0.1111111111111111,0.6735708367854184,0.6868044515103339,-0.05166578325690261,1.8100558659217878,1.381032518377963,-0.6893075238235576,0.8742402295440319,0.8742402295440319,0.07000177110471233,0.7913342013934289,0.004920407139810443,0.14169718653273855,1.0,False
302,11,Basal,1,35,10,133,179,36,11,0.027777777777777776,0.021739130434782608,0.09090909090909091,0.5372233400402414,0.555984555984556,-0.07035411126883948,2.212290502793296,1.668070649648677,-0.9386409180790213,0.9219877957164544,0.9219877957164544,0.3058671915206007,0.5802273844966722,0.004920407139810443,0.14169718653273855,1.0,False
316,11,Basal,1,35,10,133,179,36,11,0.027777777777777776,0.021739130434782608,0.09090909090909091,0.5372233400402414,0.555984555984556,-0.07035411126883948,2.212290502793296,1.668070649648677,-0.9386409180790213,0.9219877957164544,0.9219877957164544,0.3058671915206007,0.5802273844966722,0.004920407139810443,0.14169718653273855,1.0,False
328,27,Basal,1,35,26,117,179,36,27,0.027777777777777776,0.016129032258064516,0.037037037037037035,0.187350518203561,0.22029576746557877,-0.17252428735711395,5.430167597765363,3.7044166375314775,-2.301761084821412,0.9986653397106076,0.9986653397106076,4.193101200091331,0.04058878356637227,0.004920407139810443,0.14169718653273855,1.0,False
360,14,Basal,1,35,13,130,179,36,14,0.027777777777777776,0.02040816326530612,0.07142857142857142,0.4084507042253521,0.43243243243243246,-0.09424495294093169,2.815642458100559,2.0850883120608463,-1.2573845018773058,0.9623454651065255,0.9623454651065255,0.8348036433263707,0.3608871731118247,0.004920407139810443,0.14169718653273855,1.0,False
369,16,Basal,1,35,15,128,179,36,16,0.027777777777777776,0.0196078431372549,0.0625,0.3502953203089505,0.37663469921534437,-0.1083471380598434,3.217877094972067,2.354073730673025,-1.4455311183039474,0.9770232195062435,0.9770232195062435,1.2606575987279593,0.261526652827484,0.004920407139810443,0.14169718653273855,1.0,False
406,22,Basal,1,35,21,122,179,36,22,0.027777777777777776,0.017543859649122806,0.045454545454545456,0.24074680641991483,0.2715273412947832,-0.1453717567734547,4.424581005586592,3.117703476129075,-1.9395011432833147,0.9949955380366157,0.9949955380366157,2.758833758164245,0.09671872126884047,0.004920407139810443,0.14169718653273855,1.0,False
415,8,Basal,1,35,7,136,179,36,8,0.027777777777777776,0.023255813953488372,0.125,0.7690140845070422,0.7783783783783784,-0.041073733424202556,1.6089385474860336,1.2348055458438258,-0.5479919532051881,0.8407042907557737,0.8407042907557737,0.009664905635300364,0.9216859377525692,0.004920407139810443,0.14169718653273855,1.0,False
26,9,Basal,0,36,9,134,179,36,9,0.0,0.0,0.0,0.193943763518385,0.20483641536273117,-0.11544630189818239,1.8100558659217878,1.381032518377963,-1.5402457773712597,1.0,1.0,1.249708592968397,0.2636081417414854,0.0,0.09641862859446367,1.0,False
30,3,Basal,0,36,3,140,179,36,3,0.0,0.0,0.0,0.5499021526418787,0.555984555984556,-0.065506972011172,0.6033519553072626,0.4765916141853363,-0.8739720144311831,1.0,1.0,0.022538449029926303,0.8806635437411361,0.0,0.09641862859446367,1.0,False
36,6,Basal,0,36,6,137,179,36,6,0.0,0.0,0.0,0.2897787144362487,0.2993762993762994,-0.09344064019378163,1.2067039106145252,0.9369357869779906,-1.246653631402335,1.0,1.0,0.5360412240831315,0.46407801814758265,0.0,0.09641862859446367,1.0,False
55,9,Basal,0,36,9,134,179,36,9,0.0,0.0,0.0,0.193943763518385,0.20483641536273117,-0.11544630189818239,1.8100558659217878,1.381032518377963,-1.5402457773712597,1.0,1.0,1.249708592968397,0.2636081417414854,0.0,0.09641862859446367,1.0,False
68,6,Basal,0,36,6,137,179,36,6,0.0,0.0,0.0,0.2897787144362487,0.2993762993762994,-0.09344064019378163,1.2067039106145252,0.9369357869779906,-1.246653631402335,1.0,1.0,0.5360412240831315,0.46407801814758265,0.0,0.09641862859446367,1.0,False
80,18,Basal,0,36,18,125,179,36,18,0.0,0.0,0.0,0.09292854498333951,0.10518626734842952,-0.1677670029421819,3.6201117318435756,2.615838064221789,-2.2382909942998848,1.0,1.0,3.7425056659658105,0.053044843551863896,0.0,0.09641862859446367,1.0,False
97,3,Basal,0,36,3,140,179,36,3,0.0,0.0,0.0,0.5499021526418787,0.555984555984556,-0.065506972011172,0.6033519553072626,0.4765916141853363,-0.8739720144311831,1.0,1.0,0.022538449029926303,0.8806635437411361,0.0,0.09641862859446367,1.0,False
107,9,Basal,0,36,9,134,179,36,9,0.0,0.0,0.0,0.193943763518385,0.20483641536273117,-0.11544630189818239,1.8100558659217878,1.381032518377963,-1.5402457773712597,1.0,1.0,1.249708592968397,0.2636081417414854,0.0,0.09641862859446367,1.0,False
114,3,Basal,0,36,3,140,179,36,3,0.0,0.0,0.0,0.5499021526418787,0.555984555984556,-0.065506972011172,0.6033519553072626,0.4765916141853363,-0.8739720144311831,1.0,1.0,0.022538449029926303,0.8806635437411361,0.0,0.09641862859446367,1.0,False
